msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4779999852180481,0.0,-0.7649434804916382,-0.5579376816749573,0.09917064756155014,0.5826660990715027,0.7223601937294006,0.21201004087924957,0.03826205059885979,-0.1233154684305191,2.8695497512817383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13415150344371796,-0.027271302416920662,-0.05844895541667938,0.9888553023338318,0.0,-0.41532495617866516,0.0,1014.66748046875,23.125,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.6421423554420471,-0.4698174297809601,-0.14104561507701874,0.5001012682914734,0.6334848999977112,-0.0394136868417263,0.043030597269535065,-0.12749601900577545,2.8730883598327637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13218766450881958,-0.02980167232453823,-0.06024297699332237,0.9889390468597412,0.0,-0.41532495617866516,0.0,1014.66748046875,23.125,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.6491694450378418,-0.3689401149749756,-0.266478568315506,0.544927716255188,0.5493484735488892,-0.1726502627134323,0.04541201516985893,-0.12919628620147705,2.8832778930664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704282999038696,-0.03078026883304119,-0.06108061224222183,0.989531934261322,0.0,-0.41532495617866516,0.0,1014.66748046875,23.125,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.6412246823310852,-0.5221574306488037,0.08914466947317123,0.47968173027038574,0.6509195566177368,0.19483669102191925,0.051953401416540146,-0.12194786220788956,2.8808951377868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12812471389770508,-0.033623456954956055,-0.05702875182032585,0.9895415902137756,0.0,-0.3529769778251648,0.0,1014.7100219726562,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.4619101583957672,-0.36886849999427795,-0.02999786287546158,0.35598742961883545,0.47062480449676514,0.045869287103414536,0.04664451628923416,-0.12552803754806519,2.8888118267059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12432020902633667,-0.030992966145277023,-0.05927148088812828,0.9899808764457703,0.0,-0.3529769778251648,0.0,1014.7100219726562,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.5813020467758179,-0.2328743189573288,-0.06210998445749283,0.5084753632545471,0.37062349915504456,0.009190483018755913,0.05049322918057442,-0.12338302284479141,2.8926029205322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12235291302204132,-0.032654132694005966,-0.05802679806947708,0.9902463555335999,0.0,-0.3529769778251648,0.0,1014.7100219726562,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.5195428133010864,-0.5898075103759766,0.2598428428173065,0.3644944727420807,0.6470867395401001,0.3656866252422333,0.037973660975694656,-0.1370149701833725,2.916267156600952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11084874719381332,-0.02651563286781311,-0.06587791442871094,0.9912925958633423,0.0,-0.3529769778251648,0.0,1014.7100219726562,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.5246983766555786,-0.834054708480835,0.09407516568899155,0.34982869029045105,0.8793691992759705,0.29003217816352844,0.017403336241841316,-0.21018438041210175,2.9448320865631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09676729887723923,-0.01891465298831463,-0.10353725403547287,0.9897220730781555,0.0,-0.7069475650787354,0.0,1014.6824951171875,23.125,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.6081483364105225,-0.022306963801383972,-0.21704010665416718,0.5969464182853699,0.17977795004844666,-0.16963604092597961,0.004516206681728363,-0.29311078786849976,2.97457218170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08218982070684433,-0.014406971633434296,-0.1453350931406021,0.9858533143997192,0.0,-0.7069475650787354,0.0,1014.6824951171875,23.125,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.6053277254104614,-0.2642827332019806,-0.2358885258436203,0.5618118643760681,0.4036450982093811,-0.11550066620111465,0.0038602978456765413,-0.31168773770332336,2.996941089630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710877850651741,-0.013117891736328602,-0.15466929972171783,0.9853140115737915,0.0,-0.7069475650787354,0.0,1014.6824951171875,23.125,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.5246566534042358,-0.38777244091033936,-0.03727344423532486,0.467176228761673,0.4433749318122864,0.11035986989736557,0.017658120021224022,-0.3075273633003235,3.0041821002960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664893090724945,-0.01921829953789711,-0.15219159424304962,0.9859204888343811,0.0,-0.7069475650787354,0.0,1014.6824951171875,23.125,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.5480237603187561,-0.4629937410354614,-0.04077056795358658,0.482549786567688,0.5185559391975403,0.12079750746488571,0.012628791853785515,-0.29404667019844055,3.009139060974121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645398199558258,-0.015927080065011978,-0.14575618505477905,0.9870802760124207,0.0,-0.4776725471019745,0.0,1014.70751953125,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.5886552929878235,-0.32348281145095825,-0.1460285633802414,0.5449126362800598,0.4185623228549957,-0.01866735704243183,0.015332931652665138,-0.2902829647064209,3.0140857696533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06193166971206665,-0.016784658655524254,-0.14385046064853668,0.9875127673149109,0.0,-0.4776725471019745,0.0,1014.70751953125,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.516675591468811,-0.22757163643836975,0.016374550759792328,0.48186835646629333,0.27444612979888916,0.10717953741550446,0.023559505119919777,-0.27804675698280334,3.0101497173309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06340685486793518,-0.020740877836942673,-0.13750047981739044,0.9882482290267944,0.0,-0.4776725471019745,0.0,1014.70751953125,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,0.08747807145118713,-0.5446957349777222,0.04079815000295639,-0.22492444515228271,0.4837736189365387,0.14620912075042725,0.03495754674077034,-0.2282407432794571,2.8834404945373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12588690221309662,-0.03187499940395355,-0.1106727197766304,0.9853321313858032,0.0,-0.4776725471019745,0.0,1014.70751953125,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.009149601683020592,-0.17076295614242554,-0.41928771138191223,-0.08803577721118927,0.20598118007183075,-0.39352747797966003,-0.014858822338283062,-0.1373382955789566,2.5891952514648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27253952622413635,-0.011579849757254124,-0.06803372502326965,0.9596619606018066,0.0,-0.6858303546905518,0.0,1014.6950073242188,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-1.6030664443969727,-0.2170097678899765,-0.18147854506969452,0.8203464150428772,1.394280195236206,-0.18116195499897003,-0.07759470492601395,-0.04652245715260506,2.249121904373169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319431781768799,0.02494974061846733,-0.03770089149475098,0.9007623791694641,0.0,-0.6858303546905518,0.0,1014.6950073242188,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-1.3287652730941772,-0.18912121653556824,-0.8804989457130432,0.23619712889194489,1.3206461668014526,-0.8813188672065735,-0.007402701303362846,-0.0007159493397921324,1.894021987915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841063261032104,0.0027951982337981462,-0.002452561864629388,0.8116633892059326,0.0,-0.6858303546905518,0.0,1014.6950073242188,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-2.3701581954956055,-0.10109212249517441,0.3028411567211151,-0.2576265037059784,2.3572819232940674,0.31038013100624084,0.08523926883935928,-0.01206030510365963,1.5151786804199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256421446800232,-0.033654600381851196,0.026813184842467308,0.6867193579673767,0.0,-0.6858303546905518,0.0,1014.6950073242188,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,0.45397958159446716,0.08817246556282043,-0.14173512160778046,0.2668648958206177,-0.385932058095932,-0.11745758354663849,0.14656676352024078,-0.03501826152205467,1.1944879293441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238183856010437,-0.05560748651623726,0.050714388489723206,0.5618278980255127,0.0,-0.5822547674179077,0.0,1014.7224731445312,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.9120781421661377,-0.3635013699531555,0.7135009169578552,-0.9046809673309326,0.4964199662208557,0.6389036178588867,0.16496996581554413,-0.12382445484399796,1.00055992603302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703405261039734,-0.09355053305625916,0.04257854446768761,0.4815954864025116,0.0,-0.5822547674179077,0.0,1014.7224731445312,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.34728920459747314,0.12807583808898926,-0.43923190236091614,-0.025286199524998665,0.4249458611011505,-0.38563430309295654,0.16757701337337494,-0.16373881697654724,0.9440707564353943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881431519985199,-0.11050606518983841,0.0372353196144104,0.457680881023407,0.0,-0.5822547674179077,0.0,1014.7224731445312,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.7493898272514343,0.3984731137752533,-0.4715862572193146,-0.03815847262740135,0.9088842868804932,-0.33943548798561096,0.17889657616615295,-0.1674029678106308,0.935399055480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825559616088867,-0.11445849388837814,0.04191642627120018,0.45412394404411316,0.0,-0.5822547674179077,0.0,1014.7224731445312,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.8419837951660156,0.2851535677909851,0.17667098343372345,-0.3024342954158783,0.8151814937591553,0.25585228204727173,0.191716268658638,-0.16171163320541382,0.9311736822128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830757141113281,-0.11466821283102036,0.04915084317326546,0.4523318111896515,0.0,-0.8105219006538391,0.0,1014.7150268554688,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.49762654304504395,0.5003250241279602,-0.1172209158539772,0.12046308815479279,0.7049791216850281,0.013514354825019836,0.19389253854751587,-0.15546059608459473,0.9245216250419617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884797990322113,-0.11221308261156082,0.05190639570355415,0.44926396012306213,0.0,-0.8105219006538391,0.0,1014.7150268554688,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.2608819305896759,0.749390184879303,-0.2969713509082794,0.48969537019729614,0.6833920478820801,-0.10487184673547745,0.1972089260816574,-0.14874985814094543,0.9228346347808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853486776351929,-0.10992046445608139,0.054984673857688904,0.4483782947063446,0.0,-0.8105219006538391,0.0,1014.7150268554688,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.29097336530685425,0.5914603471755981,-0.04363159090280533,0.2959291934967041,0.5821182727813721,0.09975644201040268,0.19870983064174652,-0.14417679607868195,0.9179608821868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865973949432373,-0.10808421671390533,0.056942615658044815,0.44610750675201416,0.0,-0.7481763362884521,0.0,1014.6875,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.06036758795380592,0.6068810224533081,-0.2553692162036896,0.4841219186782837,0.4382057785987854,-0.1037139967083931,0.1958809643983841,-0.14103758335113525,0.9119254946708679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882763385772705,-0.10590860247612,0.056699518114328384,0.4433117210865021,0.0,-0.7481763362884521,0.0,1014.6875,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.3312826156616211,0.6215503811836243,-0.2873258888721466,0.33686190843582153,0.6701930165290833,-0.12642930448055267,0.20597189664840698,-0.14686855673789978,0.9048942923545837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889023065567017,-0.11045774072408676,0.06030691787600517,0.4404612183570862,0.0,-0.7481763362884521,0.0,1014.6875,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,0.019844617694616318,0.5802189707756042,-0.25270751118659973,0.5080200433731079,0.3649592399597168,-0.09809365123510361,0.21110108494758606,-0.1443602442741394,0.8958610892295837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907005190849304,-0.11015131324529648,0.06365389376878738,0.4364158511161804,0.0,-0.7481763362884521,0.0,1014.6875,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.23039305210113525,0.7357521057128906,-0.25191405415534973,0.46931570768356323,0.6583175659179688,-0.06497866660356522,0.21230719983577728,-0.1405084878206253,0.8885639309883118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924214839935303,-0.10845276713371277,0.06543152034282684,0.4330497086048126,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.1875,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.26269495487213135,0.6461452841758728,-0.12411407381296158,0.34936922788619995,0.6154413223266602,0.032880865037441254,0.20802657306194305,-0.13964299857616425,0.8803900480270386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944964408874512,-0.10690686851739883,0.0641324445605278,0.42933133244514465,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.1875,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.2031373530626297,0.3945842683315277,0.1786613017320633,0.13293056190013885,0.3759705126285553,0.2642972469329834,0.201921746134758,-0.13919252157211304,0.8740529417991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896247923374176,-0.10523897409439087,0.061813365668058395,0.4264209568500519,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.1875,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.4187610447406769,0.18303309381008148,0.6344708800315857,-0.1960863173007965,0.3468504250049591,0.6727923154830933,0.1173543632030487,-0.14471188187599182,0.8870473504066467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975081443786621,-0.09028513729572296,0.021861985325813293,0.43109291791915894,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.1875,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.1943882554769516,0.6666346192359924,-0.41716864705085754,0.39573508501052856,0.6224599480628967,-0.3348795175552368,-0.015303880907595158,-0.1484663188457489,0.9014310836791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978737592697144,-0.06343226879835129,-0.03917469456791878,0.4338846504688263,0.0,-0.4987901747226715,0.0,1014.6500244140625,23.125,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.3250536322593689,0.699856162071228,-0.09478191286325455,0.34041857719421387,0.6988798975944519,-0.010672466829419136,-0.04516562819480896,-0.14314571022987366,0.8983958959579468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989577293395996,-0.05462025851011276,-0.05133422836661339,0.4315645098686218,0.0,-0.4987901747226715,0.0,1014.6500244140625,23.125,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.28144165873527527,0.5009766221046448,0.046381913125514984,0.21281777322292328,0.5226003527641296,0.11802598834037781,-0.03692872077226639,-0.1501007080078125,0.8883135318756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008690714836121,-0.059781722724437714,-0.04883801192045212,0.42716217041015625,0.0,-0.4987901747226715,0.0,1014.6500244140625,23.125,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.24917510151863098,0.3212054669857025,0.12758059799671173,0.09371475875377655,0.37246811389923096,0.18444474041461945,-0.04616954177618027,-0.15839354693889618,0.8777763247489929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029189348220825,-0.061818644404411316,-0.05443871393799782,0.42183351516723633,0.0,-0.4987901747226715,0.0,1014.6500244140625,23.125,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.33056506514549255,0.5491034388542175,0.19821448624134064,0.21304066479206085,0.5711307525634766,0.28016501665115356,-0.046446263790130615,-0.15518172085285187,0.8659169673919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9055047035217285,-0.06062820181250572,-0.05352738872170448,0.41654738783836365,0.0,-0.20816735923290253,0.0,1014.657470703125,23.125,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.1603836566209793,0.6528348326683044,-0.1655779331922531,0.3809024393558502,0.5702763795852661,-0.09498549997806549,-0.042494289577007294,-0.15506577491760254,0.8566879630088806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073970317840576,-0.06164314225316048,-0.05143292620778084,0.4125249683856964,0.0,-0.20816735923290253,0.0,1014.657470703125,23.125,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.08179269731044769,0.48019516468048096,-0.2327442616224289,0.29701077938079834,0.40958938002586365,-0.18831747770309448,-0.03786147013306618,-0.14139677584171295,0.8480544686317444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095458984375,-0.05660295486450195,-0.04626835137605667,0.40911248326301575,0.0,-0.20816735923290253,0.0,1014.657470703125,23.125,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.14383073151111603,0.5095884203910828,0.11832805722951889,0.28337183594703674,0.42954111099243164,0.17192716896533966,-0.005516918376088142,-0.12559722363948822,0.8383594155311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116856455802917,-0.056203026324510574,-0.02805742248892784,0.40604761242866516,0.0,-0.20816735923290253,0.0,1014.657470703125,23.125,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
