msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4169999957084656,5.203388214111328,0.2717105448246002,1.3511922359466553,0.4618701636791229,-0.8589104413986206,1.0341747999191284,0.5528033971786499,0.12227563560009003,-0.1790456622838974,-0.8254259824752808,-0.05411834269762039,0.24957305192947388,0.9115809202194214,-0.32964232563972473,-0.028917497023940086,0.8869500160217285,-0.29823124408721924,0.3945167064666748,0.47185516357421875,0.9128503799438477,-0.05733447149395943,0.09153782576322556,-0.39373791217803955,1.0071359872817993,7.9375,4.429187774658203,0.3174999952316284,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,5.317295074462891,-0.3044886291027069,-0.3881356418132782,0.1611308604478836,0.06605786830186844,-0.5091310143470764,0.0757853090763092,0.13547731935977936,-0.19216041266918182,-0.8458611965179443,-0.08855841308832169,0.25716352462768555,0.9122243523597717,-0.37212371826171875,-0.06382608413696289,0.8738216757774353,-0.30073919892311096,0.4033401608467102,0.5026681423187256,0.9082639813423157,-0.05962584912776947,0.10072209686040878,-0.4016817510128021,1.2613710165023804,8.9375,4.710724830627441,0.35749998688697815,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,5.417789459228516,0.03210632875561714,-0.7439060807228088,-0.5933228135108948,0.6354033350944519,-0.3658411502838135,-0.6073439717292786,0.10837606340646744,-0.18923288583755493,-0.8383699655532837,-0.07907279580831528,0.23068900406360626,0.9406718015670776,-0.3248322010040283,-0.07758381962776184,0.9125690460205078,-0.3032621145248413,0.41075223684310913,0.5309863686561584,0.9100795388221741,-0.06422261893749237,0.08764757215976715,-0.39992523193359375,1.5107626914978027,8.9375,4.9486565589904785,0.35749998688697815,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,5.518283843994141,0.018622471019625664,1.9198747873306274,0.07533737272024155,-1.4075508117675781,1.3014744520187378,0.12978774309158325,0.13452622294425964,-0.18703565001487732,-0.8346177339553833,-0.08744311332702637,0.268847793340683,0.9112824201583862,-0.3778308629989624,-0.04778217151761055,0.874817967414856,-0.30584606528282166,0.41816484928131104,0.5589407682418823,0.9106701016426086,-0.058052048087120056,0.09893818199634552,-0.396878719329834,1.6942514181137085,8.9375,5.170064926147461,0.35749998688697815,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,5.617832183837891,-0.39543479681015015,-1.1583211421966553,1.3458223342895508,0.4514935314655304,-1.318332552909851,1.1693637371063232,0.11160707473754883,-0.19705283641815186,-0.8461529612541199,-0.08108358085155487,0.24807527661323547,0.9614431858062744,-0.34507980942726135,-0.08011376857757568,0.9311144351959229,-0.3082604706287384,0.42589375376701355,0.5865862965583801,0.9082441926002502,-0.06676580011844635,0.09093381464481354,-0.40293607115745544,2.001384973526001,10.8125,5.394872188568115,0.4325000047683716,25.375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,5.732677459716797,0.8526685833930969,0.5100261569023132,0.19474025070667267,0.17359070479869843,0.9142252206802368,0.39891737699508667,0.11698446422815323,-0.19267050921916962,-0.8314462304115295,-0.09048609435558319,0.24271342158317566,0.9690722227096558,-0.35177621245384216,-0.0840262621641159,0.9356145262718201,-0.31151282787323,0.43438708782196045,0.6201139688491821,0.9112924933433533,-0.0643433928489685,0.09201027452945709,-0.3961458206176758,2.3628692626953125,10.8125,5.758554458618164,0.4325000047683716,25.375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,5.833179473876953,-1.124131441116333,0.6085741519927979,0.02524658292531967,-1.2004971504211426,-0.39194852113723755,-0.19956736266613007,0.11962707340717316,-0.1972784399986267,-0.833848774433136,-0.0905681625008583,0.23784670233726501,0.9935752749443054,-0.3538751006126404,-0.09683279693126678,0.957780659198761,-0.31410518288612366,0.4417784810066223,0.649976372718811,0.9106471538543701,-0.06579257547855377,0.0941995233297348,-0.39687684178352356,2.684410810470581,10.8125,6.054162502288818,0.4325000047683716,25.375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,5.933666229248047,1.543372631072998,-0.3847702741622925,1.6383962631225586,1.1178257465362549,0.5282496213912964,1.919822335243225,0.12476909160614014,-0.18324927985668182,-0.8224909901618958,-0.08579562604427338,0.2586720287799835,1.002455234527588,-0.37076279520988464,-0.06439848244190216,0.968275785446167,-0.31700873374938965,0.44963112473487854,0.6800940632820129,0.9132795333862305,-0.05888664722442627,0.09341114014387131,-0.3920697271823883,3.001013994216919,10.8125,6.329930305480957,0.4325000047683716,25.375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,6.047580718994141,-0.07654329389333725,0.9564955234527588,-0.19238285720348358,-0.7209053039550781,0.6374247074127197,-0.17810937762260437,0.1342710256576538,-0.18363606929779053,-0.8231745362281799,-0.09752450883388519,0.25673961639404297,1.0219860076904297,-0.3890933692455292,-0.07740843296051025,0.981059193611145,-0.31997978687286377,0.45823904871940613,0.7144260406494141,0.9130274653434753,-0.05711675062775612,0.0978226438164711,-0.39184290170669556,3.329069137573242,12.5,6.688636779785156,0.5,25.375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,6.148067474365234,0.3442729711532593,-0.06212257966399193,0.39537712931632996,0.22280001640319824,0.13484834134578705,0.4592142403125763,0.1405373513698578,-0.16498851776123047,-0.8168221712112427,-0.07808587700128555,0.27473288774490356,1.0169786214828491,-0.3936760425567627,-0.03018275648355484,0.9797505736351013,-0.32258862257003784,0.4664198160171509,0.7453179359436035,0.9146687984466553,-0.04764693230390549,0.09686204791069031,-0.3895129859447479,3.6559648513793945,12.5,7.036682605743408,0.5,25.375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,6.248561859130859,0.242355614900589,-0.6349606513977051,1.1876182556152344,0.4618145823478699,-0.46259060502052307,1.2021043300628662,0.1363150179386139,-0.16622033715248108,-0.817878246307373,-0.07837072014808655,0.27264025807380676,1.0455816984176636,-0.3922750949859619,-0.038259126245975494,1.0091347694396973,-0.32496821880340576,0.4747714698314667,0.7766479253768921,0.914497435092926,-0.0490046925842762,0.09520640969276428,-0.3901544511318207,4.029173851013184,12.5,7.361511707305908,0.5,25.375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,6.349056243896484,0.15809684991836548,0.6329073309898376,-0.012070694006979465,-0.34695711731910706,0.552166223526001,0.020934676751494408,0.15063701570034027,-0.15557047724723816,-0.8161241412162781,-0.06746489554643631,0.2961174249649048,1.0349067449569702,-0.4142751395702362,-0.0005947292083874345,0.9958040714263916,-0.3271012604236603,0.4833206236362457,0.8083247542381287,0.9148382544517517,-0.041353605687618256,0.09960926324129105,-0.38914090394973755,4.268848896026611,12.5,7.664597511291504,0.5,25.375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,6.462963104248047,-1.0424989461898804,-0.27119678258895874,0.630673348903656,-0.5885145664215088,-1.0298891067504883,0.3886566758155823,0.1390398144721985,-0.16701261699199677,-0.8273069858551025,-0.06972847133874893,0.2825508713722229,1.0702875852584839,-0.40105411410331726,-0.032352298498153687,1.0335866212844849,-0.329274982213974,0.49297231435775757,0.8440262675285339,0.9125887155532837,-0.048365265130996704,0.09682969748973846,-0.39428216218948364,4.7143144607543945,13.625,8.051234245300293,0.5450000166893005,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,6.563449859619141,0.468930721282959,-0.06651667505502701,1.8262948989868164,0.10173557698726654,-0.00046104396460577846,1.8839493989944458,0.1435999721288681,-0.15991908311843872,-0.8256199955940247,-0.058690305799245834,0.3010014593601227,1.0754460096359253,-0.41223952174186707,-0.004621180240064859,1.0395419597625732,-0.3313145935535431,0.5018661618232727,0.8765026926994324,0.9130129814147949,-0.04428738355636597,0.09746409207582474,-0.39362233877182007,5.0692291259765625,13.625,8.384661674499512,0.5450000166893005,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,6.664165496826172,-1.6464061737060547,0.8303493857383728,-0.620613157749176,-1.606702446937561,-0.5112264752388,-0.9707659482955933,0.15027186274528503,-0.16898395121097565,-0.8373556137084961,-0.07822480797767639,0.2964802086353302,1.1027003526687622,-0.43462124466896057,-0.038136839866638184,1.0581096410751343,-0.33323702216148376,0.5106973648071289,0.9099352359771729,0.9103712439537048,-0.046475253999233246,0.1025499477982521,-0.3981701731681824,5.3958353996276855,13.625,8.696359634399414,0.5450000166893005,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,6.764873504638672,0.4182281792163849,1.689182996749878,-0.4497537910938263,-0.8738442659378052,1.5296485424041748,-0.3564407229423523,0.1525658518075943,-0.15574505925178528,-0.8224443793296814,-0.06188608705997467,0.29917433857917786,1.1019256114959717,-0.4257744252681732,-0.006478041410446167,1.0612386465072632,-0.3354821801185608,0.5196921825408936,0.9434164762496948,0.9135634303092957,-0.040729913860559464,0.10065020620822906,-0.3919235169887543,5.6970534324646,13.625,8.986929893493652,0.5450000166893005,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,6.879032135009766,0.32738441228866577,-0.004238448105752468,0.5518483519554138,0.13653458654880524,0.14527666568756104,0.6099029183387756,0.15683576464653015,-0.15445677936077118,-0.8240022659301758,-0.05948401615023613,0.31801748275756836,1.0994638204574585,-0.442157119512558,0.00983014702796936,1.057295560836792,-0.33764395117759705,0.5301926136016846,0.9804761409759521,0.9131991267204285,-0.039201751351356506,0.10236851871013641,-0.39248353242874146,6.147568702697754,15.6875,9.453137397766113,0.6274999976158142,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,6.979732513427734,-0.9181006550788879,1.9364644289016724,-1.0449237823486328,-1.8491965532302856,0.8359482884407043,-1.2514938116073608,0.1652834117412567,-0.15859602391719818,-0.8307643532752991,-0.05713023990392685,0.32452821731567383,1.114852786064148,-0.4578060209751129,0.007985392585396767,1.0685534477233887,-0.3393010199069977,0.5396162271499634,1.0144411325454712,0.9116089940071106,-0.039024271070957184,0.10714810341596603,-0.39491400122642517,6.523929119110107,15.6875,9.832874298095703,0.6274999976158142,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,7.080417633056641,0.05961897596716881,-0.28285983204841614,1.0548429489135742,0.10363250225782394,-0.3225681781768799,1.0399272441864014,0.13713102042675018,-0.1673697829246521,-0.8383324146270752,-0.042466484010219574,0.295407235622406,1.1624116897583008,-0.4046143591403961,-0.02253304235637188,1.1296132802963257,-0.3408796191215515,0.5490505695343018,1.049034595489502,0.9104203581809998,-0.04838450998067856,0.09630173444747925,-0.3993890881538391,6.997838497161865,15.6875,10.187427520751953,0.6274999976158142,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,7.194576263427734,2.0127758979797363,0.7230807542800903,0.8695325255393982,0.6828827261924744,1.7886290550231934,1.2901875972747803,0.16137336194515228,-0.15827931463718414,-0.8256176114082336,-0.046234533190727234,0.31177759170532227,1.178159475326538,-0.446410596370697,-0.0014720429899170995,1.134941577911377,-0.34274059534072876,0.5592570304870605,1.0886226892471313,0.9127121567726135,-0.03994615748524666,0.10521096736192703,-0.39278852939605713,7.413015842437744,17.8125,10.626374244689941,0.7124999761581421,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,7.295284271240234,-1.4029502868652344,0.13483136892318726,-0.13422493636608124,-0.996975839138031,-0.8939213752746582,-0.4597567021846771,0.17028173804283142,-0.16401983797550201,-0.8422215580940247,-0.042612768709659576,0.3072042465209961,1.208366870880127,-0.4586266577243805,-0.016901448369026184,1.1600391864776611,-0.34376195073127747,0.5685539841651917,1.1251157522201538,0.9091172218322754,-0.039845481514930725,0.11071277409791946,-0.39956557750701904,7.87897253036499,17.8125,11.073202133178711,0.7124999761581421,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,7.395961761474609,0.5230903625488281,0.4312792718410492,-0.9383202195167542,0.1980513334274292,0.8084762692451477,-0.8044810891151428,0.17659170925617218,-0.15225350856781006,-0.8315210938453674,-0.044986020773649216,0.30740755796432495,1.1821016073226929,-0.46113020181655884,0.002226206474006176,1.1319084167480469,-0.3452354967594147,0.5778142809867859,1.1613960266113281,0.9113113880157471,-0.033790796995162964,0.11103270947933197,-0.395010381937027,8.264656066894531,17.8125,11.489459037780762,0.7124999761581421,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,7.496700286865234,1.1942873001098633,0.39353713393211365,0.8380727171897888,0.3481334149837494,1.0032892227172852,1.075051188468933,0.1914394050836563,-0.14296653866767883,-0.8287324905395508,-0.022395284846425056,0.3455195128917694,1.1679733991622925,-0.487110435962677,0.0587262324988842,1.1150323152542114,-0.34629374742507935,0.5877522826194763,1.1969108581542969,0.911598801612854,-0.026697730645537376,0.11588592827320099,-0.3934932351112366,8.67788314819336,17.8125,11.876705169677734,0.7124999761581421,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
138,0.4169999957084656,7.610858917236328,-0.44135087728500366,-1.9598671197891235,-0.5338755249977112,1.2296082973480225,-1.5740822553634644,-0.5754538774490356,0.1659536361694336,-0.14903196692466736,-0.8354312777519226,-0.01499992422759533,0.29023656249046326,1.2026172876358032,-0.4208648204803467,0.010962454602122307,1.1633903980255127,-0.34664422273635864,0.5984450578689575,1.2374217510223389,0.9108447432518005,-0.03428179398179054,0.10564257204532623,-0.3975144028663635,9.144363403320312,19.4375,12.366745948791504,0.7774999737739563,25.4375,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355680566359717e-20
138,0.4169999957084656,7.711559295654297,4.62898063659668,-2.919102907180786,-0.009324111975729465,5.292681694030762,1.0907373428344727,0.8637242317199707,0.14370320737361908,-0.09493625164031982,-0.777656614780426,0.0784628689289093,0.21746142208576202,1.1959996223449707,-0.2669448256492615,0.0981658473610878,1.1844576597213745,-0.34583836793899536,0.6060749888420105,1.273807406425476,0.9232141375541687,-0.01660955138504505,0.08429855108261108,-0.3745465576648712,9.540698051452637,19.4375,12.80562686920166,0.7774999737739563,25.4375,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531820839960262e+25
138,0.4169999957084656,7.812274932861328,4.334108829498291,-2.4655323028564453,-1.240309715270996,4.977972030639648,1.207772135734558,-0.4029276967048645,0.15123358368873596,-0.07814550399780273,-0.7546085119247437,0.20862019062042236,0.14620144665241241,1.1653016805648804,-0.12431424856185913,0.15811482071876526,1.1757324934005737,-0.34119996428489685,0.611419677734375,1.3096745014190674,0.9273802638053894,-0.008400500752031803,0.0845278799533844,-0.3643374741077423,9.871103286743164,19.4375,13.214190483093262,0.7774999737739563,25.4375,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854336438520281e-25
138,0.4169999957084656,7.912960052490234,3.777362823486328,-2.347153902053833,-0.9053049683570862,4.446374893188477,0.9033657312393188,-0.10247184336185455,0.16158455610275269,-0.1003476157784462,-0.7571440935134888,0.3169237971305847,0.0716962143778801,1.1308770179748535,-0.0032027612905949354,0.15369555354118347,1.166536569595337,-0.33292773365974426,0.6145183444023132,1.3444466590881348,0.9264888167381287,-0.01665894128382206,0.09337157756090164,-0.36416223645210266,10.258587837219238,19.4375,13.593945503234863,0.7774999737739563,25.4375,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895588558293227e+37
